mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
166,69.712302456505469,25.729112081782709,74.308763428711657,20.257874785862288,1.7200060200828289,-11.544674751835366,-11.544674751835366,6.1264744659740646,40.412801083469944,3.623661848740988,3.308164126740798,0,0,3.5074043346291446,3.191906612628955,1.8611520104478041e-13
167,71.771978828794261,26.043821755829924,76.351146662314974,19.944261928437918,1.7495123009395479,-11.289538042895817,-11.289538042895815,5.7657092945419368,38.033042350791945,3.6084684746663021,3.2731250518623991,0,180,3.499646384878333,3.1643029620744301,1.0125438398809397e-13
168,73.899738413266391,26.272563962007077,78.430982109667312,19.5711307008199,1.7794094634436561,-11.043737145485974,-11.043737145485972,5.4174292402553847,35.735640699419079,3.5930435987332059,3.2373518338012461,0,0,3.4917611359930056,3.1360693710610459,6.2295554339337879e-13
169,76.09495083999802,26.407890639372489,80.546993931262094,19.138751743417853,1.8096802012432935,-10.806867427595318,-10.80686742759532,5.0804954136243063,33.513083535497366,3.5780893004567056,3.2015697406045716,10,0,3.4837450158176981,3.1072254559655641,2.9151619313896085e-12
170,78.356395255956713,26.441841806732448,82.697615900580715,18.647279500787285,1.8403105754296969,-10.578520031854326,-10.578520031854326,4.7538993514679841,31.358718611939402,3.5645770936315113,3.1667716085422652,10,90,3.4755943628408401,3.077788877751594,3.3491092913382744e-12
171,80.68216289490303,26.365956096534692,84.880946332401734,18.096766513258011,1.8712896136663737,-10.35828925962309,-10.35828925962309,4.4367454229078387,29.266637970956211,3.5508553138209367,3.1313252986443771,-10,360,3.4673053503816895,3.04777533520513,1.4455268723631368e-12
172,83.069546082909469,26.171294545041665,87.094696420528081,17.487180331189606,1.9026089403845849,-10.145777953880383,-10.145777953880382,4.128236319895243,27.23158223347906,3.5370210473322055,3.0953457201823045,-10,10,3.4588740932777364,3.0171987661278354,0.016907692785430129
173,85.51492443420355,25.848478382205915,89.336141262441544,16.818419625765397,1.9342625238650824,-9.9406007715607672,-9.9406007715607654,3.8276597103157868,25.248852557424321,3.5237464935826424,3.0595212438975627,20,350,3.4502964812516028,2.9860712315665232,0.028660766717858898
174,88.013637185267257,25.387747142072396,91.602063489474205,16.090334333264963,1.966246416895965,-9.7423866033652615,-9.7423866033652597,3.5343776969725238,23.31424110471562,3.5166867476879533,3.0295215707949996,20,350,3.4415683404514708,2.9544031635585171,0.029726390968576787
175,90.559855001043587,24.779039932600519,93.888700905867523,15.302747138048046,1.9985586272323401,-9.5507795261284443,-9.5507795261284407,3.2478173234619718,21.423968414050687,3.5095170275801459,2.9990349779689254,20,260,3.4326854401579294,2.9222033905467089,0.030827292110768519
176,93.146445170953768,24.012087452800234,96.191686708501081,14.455468921108272,2.0311987548217427,-9.3654406786324422,-9.3654406786324387,2.9674614087431221,19.574622941865528,3.5022341691543457,2.9680700214666085,20,260,3.4236430117651229,2.8894788640773856,0.031964602696453022
177,95.764839208702497,23.076564102559075,98.506001032668877,13.548334377536927,2.0641681501346354,-9.1860467489624327,-9.1860467489624327,2.6928433364322024,17.763126690332122,3.4948353234371385,2.9366340817097005,20,350,3.414436534119738,2.8562352923923,0.033139494481878196
178,98.404906423744023,21.962240009829149,100.82591727584311,12.581220507761609,2.0974696179823669,-9.0122909804014295,-9.0122909804014313,2.4235396931877258,15.986686647051465,3.4873173880777837,2.9047329844462286,20,80,3.4050611618727888,2.8224767582412338,0.034353183177399847
179,101.0548382607537,20.659183924599592,103.14495729960591,11.554076945862551,2.1311073753570406,-8.8438825394319647,-8.8438825394319647,2.1591653704750668,14.242762474233571,3.4796771702022715,2.8723711809480665,-20,100,3.3955118838495975,2.788205894595392,0.035606929676372967
180,103.70104712533677,19.158004026738478,105.45584997134983,10.466959178741394,2.1650869330788836,-8.6805462292359987,-8.6805462292359987,1.8993696462399541,12.529040661768569,3.4719114797892536,2.8395519232164355,-20,10,3.3857836146257032,2.753424058052885,0.036902041817879934
