mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
143.99999999999977,80.844621703703368,-327.18039218482937,337.02056597281074,-76.120519544919688,28.682658165921094,-0.60590001388421366,-0.60590001388421322,-2.4879652162030665,-16.411664480677924,9.1166908485059608,0.26342891995847317,0,90,0.73374722890857613,-8.1195146996389109,11.479786010327246
144.19999999999976,80.140148369811328,-323.52203346392173,333.30008928496596,-76.087227825973159,28.312256153825107,-0.61383340603844228,-0.61383340603844139,-2.5150788114178315,-16.590517152986877,9.1365316637592269,0.33589142179920728,0,90,0.90615478189366494,-7.8944854600663543,11.683693577962714
144.39999999999975,79.51674233458742,-319.9050306553861,329.63941049293345,-76.041241801515511,27.923618372745427,-0.6223839327202354,-0.62238393272023651,-2.5422059360693257,-16.769459071148127,9.1514809840030811,0.40674538310532249,0,90,1.0669634910757493,-7.6777721098220093,11.875357956989365
144.59999999999974,78.968787783038465,-316.33353441552572,326.04136921522883,-75.983293364528876,27.519606206113913,-0.6315290736894803,-0.63152907368948208,-2.5693170756816528,-16.948295545271094,9.161577810377862,0.4757293829061453,0,90,1.2165878635000114,-7.4692605639717051,12.052429338189539
144.79999999999973,78.490520321434417,-312.81281215388549,322.50987152016222,-75.914236947630272,27.103354202801189,-0.64123681248212339,-0.64123681248212239,-2.5963730955307889,-17.12676842626427,9.1669217621457317,0.54258894116908785,0,90,1.3554479749341628,-7.2688848460424813,12.212665150746327
144.99999999999972,78.075784524734914,-309.34516013446273,319.04585286094726,-75.834919597800081,26.67765044914179,-0.65147875346484352,-0.65147875346484263,-2.6233558095969904,-17.304757751496229,9.1676562141744569,0.60714750207003121,0,90,1.4841094944470412,-7.076399217657384,12.354243962877725
145.1999999999997,77.718431053440042,-305.93273009420528,315.65010671359227,-75.746232312253639,26.245235913160069,-0.66222278576258686,-0.66222278576258753,-2.6502476047499641,-17.482147337355176,9.163967609432266,0.66926087660611877,0,90,1.6031598506610301,-6.8915468821651169,12.475689304392352
145.39999999999969,77.412374127845567,-302.57687024174851,312.32265059294281,-75.649070411263367,25.808655407172516,-0.67343611256917679,-0.67343611256917546,-2.6770365683444513,-17.658858603025031,9.1560743773265436,0.72882743266854,0,90,1.7132184875172447,-6.7140284571407589,12.575966292692621
145.59999999999968,77.15169947913131,-299.27818696367297,309.06280579322606,-75.544314167134999,25.370216565317012,-0.68508615802433492,-0.68508615802433437,-2.7037163058513536,-17.834849367503669,9.1442179971226274,0.78578572603433372,0,90,1.814921718501465,-6.5435105525868291,12.654515693281649
145.79999999999967,76.930767947819106,-296.03660344431898,305.86927540354583,-75.432808734512321,24.931957590179202,-0.69714156234220603,-0.69714156234220559,-2.7302856763306309,-18.010112104670949,9.1286546445855024,0.84011229913272167,0,90,1.9089075738129413,-6.3796347716398394,12.711261727147944
145.99999999999966,76.744236640029882,-292.85150635660187,302.74028908090798,-75.315362193906921,24.495659375542122,-0.70957221681791172,-0.70957221681791061,-2.7567480463968872,-18.184669022132084,9.1096484166400149,0.89181470728148149,0,90,1.9958099173488622,-6.2220237920096713,12.746586318082421
146.19999999999965,76.587182761253516,-289.72173416382088,299.67362214615645,-75.192717115473982,24.062809555687704,-0.72235082571475762,-0.72235082571475762,-2.7831112286537598,-18.358571655105003,9.0874641079753076,0.94093227881679731,0,90,2.0762406758815906,-6.0702911532769193,12.761289732859531
146.39999999999964,76.455089943751872,-286.64572985910405,296.66674101551331,-75.065554378688191,23.634636110881917,-0.73545269230227217,-0.73545269230227106,-2.8093865812062271,-18.531894926424975,9.0623626643876261,0.98752874866323026,0,90,2.1507877364090056,-5.9240461793153898,12.756520956023216
146.59999999999962,76.343877909607016,-283.6216074423341,293.71687711544672,-74.934485282538546,23.212118117567243,-0.74885619341572685,-0.74885619341572629,-2.8355884925615809,-18.704733748734878,9.0345969493949827,1.03168890265896,0,90,2.2200080480897904,-5.7828999986462328,12.733701923032822
146.79999999999961,76.249906867502659,-280.64723002905896,290.82110655914636,-74.800049032724772,22.796007390914387,-0.76254297286789907,-0.76254297286790007,-2.8617337882762852,-18.877199110478426,9.0044086956850595,1.0735145972005773,0,90,2.2844237429084804,-5.6464703555760014,12.694446329743869
146.9999999999996,76.169684582124617,-277.72083186395594,287.97687632959008,-74.662796252727361,22.387006449975704,-0.77649270037932183,-0.77649270037932183,-2.887837736974888,-19.049391729921918,8.9720342489167138,1.1131016975248551,0,90,2.3444957916874212,-5.5144367597044379,12.640412377916219
147.19999999999959,76.100981673106304,-274.83886351064558,285.18022425728213,-74.522957690699073,21.985179454698702,-0.79070422765812864,-0.79070422765812898,-2.913927390420457,-19.221490051866823,8.9376722805061029,1.1506143666224773,0,90,2.4007204923210463,-5.3863374215625797,12.573510292324336
147.39999999999958,76.041133445323112,-271.99939635355594,282.42862034919239,-74.380941667124688,21.590901280099903,-0.8051640261065327,-0.80516402610653293,-2.9400200691165264,-19.393608329635811,8.901528760483524,1.1861652355945296,0,90,2.4534803311827003,-5.2618831937062946,12.4954190836641
147.59999999999957,75.988140216842467,-269.1992410604866,279.71848140792645,-74.236968399666807,21.20416330433147,-0.81987085270744076,-0.81987085270744076,-2.966143316715153,-19.565928252736917,8.8637785334103043,1.2199015943498646,0,90,2.5031594307479601,-5.1407175083124796,12.40784022766524
147.79999999999956,75.940275490879927,-266.43728144366816,277.04828168520226,-74.091324291284977,20.825160743208542,-0.83481467409864107,-0.83481467409864263,-2.992306158220746,-19.738509353893239,8.824606142619146,1.2519406589900255,0,90,2.5500639189969156,-5.0226015646322049,12.312331616853774
147.99999999999955,75.896173567138277,-263.71040040314887,274.41465784998127,-73.944117234857842,20.453698555087808,-0.84999984198448575,-0.84999984198448508,-3.0185360348087462,-19.911532646633962,8.7841574698950353,1.2824324122539856,0,90,2.5945086595405198,-4.9072163981005303,12.210376955221969
148.19999999999953,75.854728800374374,-261.01624831127305,271.81505065737349,-73.795445827107471,20.089619226487642,-0.86542945688661843,-0.86542945688661921,-3.0448537095903907,-20.085135093169413,8.7425725770519094,1.3115147712391515,0,90,2.6367613727479018,-4.7942964330648561,12.103309808059104
148.39999999999952,75.815078485801337,-258.3525735869041,269.24705830293652,-73.64536422679474,19.732716731199218,-0.88110896144949946,-0.88110896144949824,-3.0712792909563982,-20.259449336898118,8.6999788033701737,1.3393232514989268,0,90,2.6770598290195831,-4.6835957228516634,11.992325518823659
148.59999999999951,75.776596654679196,-255.71722427773898,266.70843892325081,-73.49388161186188,19.382743552008261,-0.89704623510688408,-0.89704623510688297,-3.0978320492767253,-20.434602493281385,8.6564921580871861,1.3659917613399113,0,90,2.715611236201477,-4.5748891605457978,11.878485187290446
148.7999999999995,75.738769177437689,-253.10820367250352,264.19713079977743,-73.340989727280444,19.039449711351573,-0.91325012293597918,-0.91325012293597918,-3.1245304385639452,-20.610716292744009,8.6122169669650699,1.3916449700365678,0,90,2.7526067973595096,-4.467965199568992,11.762712224627364
148.99999999999949,75.701312295513731,-250.52360278424129,261.71122298300315,-73.18663334349722,18.702550793086562,-0.92973213254803688,-0.92973213254803655,-3.1513918484809613,-20.787905444812942,8.5672489230807187,1.4164081494937975,0,90,2.7882058809969319,-4.3626348925899894,11.645815019694837
149.19999999999948,75.664051522988046,-247.96165146636412,259.24897162920439,-73.030737270427679,18.371763882511178,-0.94650498228482105,-0.94650498228482105,-3.1784326653652153,-20.966278040658594,8.5216748170701102,1.440399943752368,0,90,2.8225504685590508,-4.2587244047586914,11.52848813041337
149.39999999999947,75.626924007173628,-245.42070496389218,256.8087889067674,-72.873204472519262,18.046806748548995,-0.96358275225236223,-0.96358275225236101,-3.2056682300648887,-21.145935274964703,8.4755737866145022,1.4637338696006141,0,90,2.8557642949330959,-4.1560756220807917,11.41132563336348
149.59999999999945,75.589958927074363,-242.89924118014792,254.38923573234865,-72.713919504750365,17.727402772340948,-0.98098073553106058,-0.98098073553106069,-3.2331128378188101,-21.326971445136145,8.4290181948198768,1.4865182091631599,0,90,2.8879548902056857,-4.0545450954510311,11.294832251355791
149.79999999999944,75.553210102630189,-240.39587253095604,251.98901382149947,-72.552763506327594,17.413296364057111,-0.99871463793669335,-0.99871463793669346,-3.2607799429725919,-21.50947530169265,8.3820761370112891,1.5088551008204618,0,90,2.9192155587381707,-3.9540054774526565,11.179442380643817
149.99999999999943,75.516680236896732,-237.90967618710141,249.60725754162911,-72.389653985847985,17.104308459696885,-1.0167972021229819,-1.0167972021229819,-3.2886789190933028,-21.693508676623161,8.3348116529824274,1.5308279567769798,0,90,2.9496116371496166,-3.854372059055831,11.065451149098401
