mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
171,104.68534270638442,20.716258560346478,106.71543630746342,11.193681200593488,2.1984548137739037,-8.5263711088198555,-8.5263711088198537,1.9889665461594679,13.120059479239016,3.4808045408022337,2.8237754993956838,20,170,3.3948027249720796,2.7377736835655297,0.034832764402588125
172,107.56045893993806,18.963970176283937,109.21943275908866,9.9990490029085439,2.2356343908693361,-8.3613891093437509,-8.3613891093437491,1.7239609832289311,11.3719713805772,3.4727391980564279,2.7881580731657056,-20,100,3.3846667876239147,2.7000856627331924,0.036162216220759623
173,110.40313732973937,16.967891448587395,111.69942735959005,8.7374388356088737,2.2731949599016801,-8.2015392605832922,-8.2015392605832922,1.4632441256845836,9.652173385569661,3.4645346002040087,2.7520638826286379,-20,10,3.3743307743820332,2.6618600568066624,0.037537685286726422
174,113.19080074135454,14.719806996971737,114.14390080287744,7.4094024338530566,2.311146934867681,-8.0465417866583557,-8.0465417866583557,1.2065088284286485,7.9586394360308672,3.4561867644416893,2.7154931838738325,-20,10,3.363788327462399,2.6230947468945423,0.03896076345279325
175,115.89850060901271,12.213701720638877,116.54028038896276,6.0157824176971362,2.3495021648544316,-7.8961335447622556,-7.8961335447622556,0.95347290611289859,6.289508118776137,3.4476916085603255,2.6784447606443615,-20,10,3.353032879393421,2.583786031477457,0.040433107001380662
176,118.49908740221838,9.446285266107072,118.87500166345851,4.5577581448271118,2.3882739038389791,-7.7500670168480612,-7.7500670168480612,0.70387615297208539,4.6430630071901078,3.4390448297564831,2.6409158572016151,-20,10,3.3420575275049513,2.5439285549500834,0.041956440405000184
177,120.96349398910114,6.4175317627876955,121.13361049674734,3.0368921391333008,2.4274767873635374,-7.6081093485169626,-7.60810934851696,0.457478117497507,3.0177179820380737,3.440642435926438,2.6133027618764575,30,260,3.3308551457645268,2.5035154717145462,0.045481549961224506
178,123.26114896764979,3.1311999395796288,123.30091345114511,1.4551703208408466,2.4671268475921306,-7.4700413289236467,-7.4700413289236467,0.21405576840736934,1.4120018352253012,3.4438845747757711,2.5870046625490857,30,350,3.3194182829820038,2.4625383707553183,0.047048494024996723
179,125.36052227888084,-0.40468963766438742,125.36117548801388,-0.18496195837584758,2.5072415167906588,-7.3356565046628184,-7.3356565046628184,-0.0265983025439398,-0.17545358522852972,3.4471524360212062,2.5604005861433787,30,350,3.3077391780282666,2.420987328150439,0.048662536729693097
180,127.22980470216743,-4.1774595867254209,127.29836751958129,-1.8805723020081633,2.5478396448350944,-7.2047603263327691,-7.2047603263327691,-0.26467751875690315,-1.7459241813861814,3.4504453450115879,2.5334865211219801,30,350,3.2958097483677817,2.3788509244781739,0.050325031935009167
